=== Training Log Started: 2025-10-22 23:35:38.034495 ===
Run Name: LightWeightModel_With_BatchNorm_V5_LowBatchSize
Device: cuda
Data Source: supervised_learning/training_data/merged_windowed_dataset.csv
Feature Info: supervised_learning/training_data/feature_info.json
Output Directory: supervised_learning/output/LightWeightModel_With_BatchNorm_V5_LowBatchSize
Checkpoint Directory: supervised_learning/output/LightWeightModel_With_BatchNorm_V5_LowBatchSize/checkpoints
Plot Save Path: supervised_learning/output/LightWeightModel_With_BatchNorm_V5_LowBatchSize/trainingresults_plot.png
Epochs: 10000, Batch Size: 8, Learning Rate: 0.01
LR Scheduler: Step Size = 100, Gamma = 0.9
============================================================
✅ Dataset split: 107 train, 23 val, 23 test

✅ Model initialized with 555170 trainable parameters.

TemporalAttentiveFusionNet(
  (seriesEmbedding): Embedding(8000, 64)
  (attn): MultiheadAttention(
    (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
  )
  (attn_norm): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
  (attn_fc): Linear(in_features=64, out_features=1, bias=True)
  (dropout): Dropout(p=0.5, inplace=False)
  (fc1): Linear(in_features=129, out_features=128, bias=True)
  (bn1): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (fc2): Linear(in_features=128, out_features=64, bias=True)
  (bn2): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (fc3): Linear(in_features=64, out_features=16, bias=True)
  (fc4): Linear(in_features=16, out_features=1, bias=True)
  (relu): ReLU()
)
StepLR Scheduler: step_size = 100 , gamma = 0.9
============================================================
Starting training...

Epoch 1322/10000 | Train RMSE: 1.80311 kWh | Val RMSE: 4.80538 kWh | Train R²: 0.953 | Val R²: 0.642
Epoch 1323/10000 | Train RMSE: 2.65282 kWh | Val RMSE: 4.97906 kWh | Train R²: 0.902 | Val R²: 0.616
Epoch 1324/10000 | Train RMSE: 2.69638 kWh | Val RMSE: 5.11028 kWh | Train R²: 0.903 | Val R²: 0.595
Epoch 1325/10000 | Train RMSE: 2.64837 kWh | Val RMSE: 5.26283 kWh | Train R²: 0.925 | Val R²: 0.571
Epoch 1326/10000 | Train RMSE: 3.00229 kWh | Val RMSE: 5.10548 kWh | Train R²: 0.882 | Val R²: 0.597
Epoch 1327/10000 | Train RMSE: 2.90145 kWh | Val RMSE: 5.11005 kWh | Train R²: 0.887 | Val R²: 0.596
Epoch 1328/10000 | Train RMSE: 2.07060 kWh | Val RMSE: 4.89350 kWh | Train R²: 0.939 | Val R²: 0.631
Epoch 1329/10000 | Train RMSE: 2.18354 kWh | Val RMSE: 4.87945 kWh | Train R²: 0.932 | Val R²: 0.632
Epoch 1330/10000 | Train RMSE: 2.42386 kWh | Val RMSE: 5.03185 kWh | Train R²: 0.916 | Val R²: 0.610
Epoch 1331/10000 | Train RMSE: 2.11488 kWh | Val RMSE: 4.74389 kWh | Train R²: 0.938 | Val R²: 0.654
Epoch 1332/10000 | Train RMSE: 2.47593 kWh | Val RMSE: 4.84705 kWh | Train R²: 0.915 | Val R²: 0.638
Epoch 1333/10000 | Train RMSE: 2.68448 kWh | Val RMSE: 4.65681 kWh | Train R²: 0.897 | Val R²: 0.665
Epoch 1334/10000 | Train RMSE: 3.88790 kWh | Val RMSE: 4.97114 kWh | Train R²: 0.872 | Val R²: 0.618
Epoch 1335/10000 | Train RMSE: 2.78387 kWh | Val RMSE: 4.76480 kWh | Train R²: 0.888 | Val R²: 0.651
Epoch 1336/10000 | Train RMSE: 2.72579 kWh | Val RMSE: 4.72538 kWh | Train R²: 0.920 | Val R²: 0.657
Epoch 1337/10000 | Train RMSE: 2.46454 kWh | Val RMSE: 4.98658 kWh | Train R²: 0.928 | Val R²: 0.617
Epoch 1338/10000 | Train RMSE: 2.15238 kWh | Val RMSE: 5.02508 kWh | Train R²: 0.933 | Val R²: 0.611
Epoch 1339/10000 | Train RMSE: 2.53696 kWh | Val RMSE: 5.03860 kWh | Train R²: 0.927 | Val R²: 0.608
Epoch 1340/10000 | Train RMSE: 3.15601 kWh | Val RMSE: 4.92114 kWh | Train R²: 0.879 | Val R²: 0.628
Epoch 1341/10000 | Train RMSE: 2.17836 kWh | Val RMSE: 5.13620 kWh | Train R²: 0.931 | Val R²: 0.593
Epoch 1342/10000 | Train RMSE: 2.28592 kWh | Val RMSE: 5.01590 kWh | Train R²: 0.933 | Val R²: 0.613
Epoch 1343/10000 | Train RMSE: 2.36669 kWh | Val RMSE: 4.82560 kWh | Train R²: 0.922 | Val R²: 0.642
Epoch 1344/10000 | Train RMSE: 3.78124 kWh | Val RMSE: 5.13322 kWh | Train R²: 0.836 | Val R²: 0.594
Epoch 1345/10000 | Train RMSE: 2.68426 kWh | Val RMSE: 4.89539 kWh | Train R²: 0.902 | Val R²: 0.631
Epoch 1346/10000 | Train RMSE: 1.90937 kWh | Val RMSE: 4.93317 kWh | Train R²: 0.949 | Val R²: 0.624
Epoch 1347/10000 | Train RMSE: 2.43882 kWh | Val RMSE: 5.05782 kWh | Train R²: 0.917 | Val R²: 0.606
Epoch 1348/10000 | Train RMSE: 2.22825 kWh | Val RMSE: 4.85064 kWh | Train R²: 0.932 | Val R²: 0.637
Epoch 1349/10000 | Train RMSE: 2.55418 kWh | Val RMSE: 4.82936 kWh | Train R²: 0.920 | Val R²: 0.642
Epoch 1350/10000 | Train RMSE: 2.71477 kWh | Val RMSE: 4.60081 kWh | Train R²: 0.915 | Val R²: 0.675
Epoch 1351/10000 | Train RMSE: 2.71053 kWh | Val RMSE: 4.83570 kWh | Train R²: 0.894 | Val R²: 0.639
Epoch 1352/10000 | Train RMSE: 2.46680 kWh | Val RMSE: 4.68591 kWh | Train R²: 0.917 | Val R²: 0.659
Epoch 1353/10000 | Train RMSE: 2.89019 kWh | Val RMSE: 4.56373 kWh | Train R²: 0.884 | Val R²: 0.677
Epoch 1354/10000 | Train RMSE: 1.85600 kWh | Val RMSE: 4.81512 kWh | Train R²: 0.950 | Val R²: 0.641
Epoch 1355/10000 | Train RMSE: 2.50524 kWh | Val RMSE: 4.77636 kWh | Train R²: 0.916 | Val R²: 0.649
Epoch 1356/10000 | Train RMSE: 2.64897 kWh | Val RMSE: 4.92991 kWh | Train R²: 0.914 | Val R²: 0.625
Epoch 1357/10000 | Train RMSE: 2.17165 kWh | Val RMSE: 4.83888 kWh | Train R²: 0.934 | Val R²: 0.639
Epoch 1358/10000 | Train RMSE: 2.40443 kWh | Val RMSE: 4.91515 kWh | Train R²: 0.918 | Val R²: 0.627
Epoch 1359/10000 | Train RMSE: 2.84353 kWh | Val RMSE: 4.83839 kWh | Train R²: 0.886 | Val R²: 0.640
Epoch 1360/10000 | Train RMSE: 2.56258 kWh | Val RMSE: 4.97284 kWh | Train R²: 0.904 | Val R²: 0.619
Epoch 1361/10000 | Train RMSE: 2.23206 kWh | Val RMSE: 4.97486 kWh | Train R²: 0.927 | Val R²: 0.619
Epoch 1362/10000 | Train RMSE: 2.68648 kWh | Val RMSE: 4.61215 kWh | Train R²: 0.894 | Val R²: 0.673
Epoch 1363/10000 | Train RMSE: 2.59788 kWh | Val RMSE: 4.53500 kWh | Train R²: 0.904 | Val R²: 0.684
Epoch 1364/10000 | Train RMSE: 2.39032 kWh | Val RMSE: 4.79405 kWh | Train R²: 0.918 | Val R²: 0.646
Epoch 1365/10000 | Train RMSE: 2.33648 kWh | Val RMSE: 5.06309 kWh | Train R²: 0.921 | Val R²: 0.605
Epoch 1366/10000 | Train RMSE: 2.07927 kWh | Val RMSE: 4.87029 kWh | Train R²: 0.936 | Val R²: 0.635
Epoch 1367/10000 | Train RMSE: 2.06108 kWh | Val RMSE: 5.08384 kWh | Train R²: 0.939 | Val R²: 0.600
Epoch 1368/10000 | Train RMSE: 2.26948 kWh | Val RMSE: 5.15221 kWh | Train R²: 0.927 | Val R²: 0.590
Epoch 1369/10000 | Train RMSE: 2.14044 kWh | Val RMSE: 5.07438 kWh | Train R²: 0.936 | Val R²: 0.603
Epoch 1370/10000 | Train RMSE: 2.83719 kWh | Val RMSE: 4.82286 kWh | Train R²: 0.887 | Val R²: 0.642
Epoch 1371/10000 | Train RMSE: 2.09766 kWh | Val RMSE: 4.64797 kWh | Train R²: 0.938 | Val R²: 0.667
Epoch 1372/10000 | Train RMSE: 3.22854 kWh | Val RMSE: 4.97921 kWh | Train R²: 0.893 | Val R²: 0.618
Epoch 1373/10000 | Train RMSE: 2.05838 kWh | Val RMSE: 4.98435 kWh | Train R²: 0.941 | Val R²: 0.618
Epoch 1374/10000 | Train RMSE: 2.61395 kWh | Val RMSE: 4.97632 kWh | Train R²: 0.903 | Val R²: 0.619
Epoch 1375/10000 | Train RMSE: 3.11533 kWh | Val RMSE: 5.09247 kWh | Train R²: 0.860 | Val R²: 0.600
Epoch 1376/10000 | Train RMSE: 3.74795 kWh | Val RMSE: 4.74851 kWh | Train R²: 0.856 | Val R²: 0.655
Epoch 1377/10000 | Train RMSE: 2.04180 kWh | Val RMSE: 4.90617 kWh | Train R²: 0.944 | Val R²: 0.629
Epoch 1378/10000 | Train RMSE: 3.43660 kWh | Val RMSE: 4.91605 kWh | Train R²: 0.869 | Val R²: 0.629
Epoch 1379/10000 | Train RMSE: 2.52546 kWh | Val RMSE: 4.70353 kWh | Train R²: 0.907 | Val R²: 0.661
Epoch 1380/10000 | Train RMSE: 2.12431 kWh | Val RMSE: 4.76421 kWh | Train R²: 0.938 | Val R²: 0.652
Epoch 1381/10000 | Train RMSE: 1.87130 kWh | Val RMSE: 4.81838 kWh | Train R²: 0.950 | Val R²: 0.646
Epoch 1382/10000 | Train RMSE: 3.01629 kWh | Val RMSE: 4.68929 kWh | Train R²: 0.903 | Val R²: 0.663
Epoch 1383/10000 | Train RMSE: 2.14945 kWh | Val RMSE: 4.66722 kWh | Train R²: 0.936 | Val R²: 0.665
Epoch 1384/10000 | Train RMSE: 2.40974 kWh | Val RMSE: 4.67500 kWh | Train R²: 0.916 | Val R²: 0.664
Epoch 1385/10000 | Train RMSE: 2.51776 kWh | Val RMSE: 4.79891 kWh | Train R²: 0.922 | Val R²: 0.647
Epoch 1386/10000 | Train RMSE: 2.52154 kWh | Val RMSE: 4.77523 kWh | Train R²: 0.914 | Val R²: 0.650
Epoch 1387/10000 | Train RMSE: 2.31851 kWh | Val RMSE: 4.76011 kWh | Train R²: 0.927 | Val R²: 0.650
Epoch 1388/10000 | Train RMSE: 2.24609 kWh | Val RMSE: 4.54460 kWh | Train R²: 0.931 | Val R²: 0.682
Epoch 1389/10000 | Train RMSE: 2.45122 kWh | Val RMSE: 4.57593 kWh | Train R²: 0.914 | Val R²: 0.678
Epoch 1390/10000 | Train RMSE: 2.36434 kWh | Val RMSE: 4.90680 kWh | Train R²: 0.925 | Val R²: 0.630
Epoch 1391/10000 | Train RMSE: 2.50815 kWh | Val RMSE: 4.63552 kWh | Train R²: 0.916 | Val R²: 0.671
Epoch 1392/10000 | Train RMSE: 2.20220 kWh | Val RMSE: 4.76850 kWh | Train R²: 0.930 | Val R²: 0.651
Epoch 1393/10000 | Train RMSE: 2.28070 kWh | Val RMSE: 4.93705 kWh | Train R²: 0.924 | Val R²: 0.626
Epoch 1394/10000 | Train RMSE: 2.01725 kWh | Val RMSE: 5.05527 kWh | Train R²: 0.941 | Val R²: 0.607
Epoch 1395/10000 | Train RMSE: 2.49810 kWh | Val RMSE: 5.14671 kWh | Train R²: 0.913 | Val R²: 0.593
Epoch 1396/10000 | Train RMSE: 2.99179 kWh | Val RMSE: 4.79527 kWh | Train R²: 0.885 | Val R²: 0.648
Epoch 1397/10000 | Train RMSE: 2.63819 kWh | Val RMSE: 4.86462 kWh | Train R²: 0.920 | Val R²: 0.636
Epoch 1398/10000 | Train RMSE: 2.88214 kWh | Val RMSE: 4.95731 kWh | Train R²: 0.880 | Val R²: 0.624
Epoch 1399/10000 | Train RMSE: 2.52169 kWh | Val RMSE: 4.88496 kWh | Train R²: 0.907 | Val R²: 0.633
Epoch 1400/10000 | Train RMSE: 2.76770 kWh | Val RMSE: 5.15502 kWh | Train R²: 0.888 | Val R²: 0.591
Epoch 1401/10000 | Train RMSE: 2.19934 kWh | Val RMSE: 4.91373 kWh | Train R²: 0.929 | Val R²: 0.630
Epoch 1402/10000 | Train RMSE: 2.71715 kWh | Val RMSE: 4.89881 kWh | Train R²: 0.911 | Val R²: 0.631
Epoch 1403/10000 | Train RMSE: 2.15707 kWh | Val RMSE: 4.86480 kWh | Train R²: 0.935 | Val R²: 0.636
Epoch 1404/10000 | Train RMSE: 1.98269 kWh | Val RMSE: 4.87396 kWh | Train R²: 0.943 | Val R²: 0.635
Epoch 1405/10000 | Train RMSE: 1.92768 kWh | Val RMSE: 4.89902 kWh | Train R²: 0.946 | Val R²: 0.633
Epoch 1406/10000 | Train RMSE: 2.39532 kWh | Val RMSE: 5.22722 kWh | Train R²: 0.922 | Val R²: 0.580
Epoch 1407/10000 | Train RMSE: 2.05525 kWh | Val RMSE: 4.93296 kWh | Train R²: 0.939 | Val R²: 0.627
Epoch 1408/10000 | Train RMSE: 2.59292 kWh | Val RMSE: 4.82999 kWh | Train R²: 0.927 | Val R²: 0.642
Epoch 1409/10000 | Train RMSE: 2.62013 kWh | Val RMSE: 5.01941 kWh | Train R²: 0.917 | Val R²: 0.614
Epoch 1410/10000 | Train RMSE: 3.61341 kWh | Val RMSE: 5.14904 kWh | Train R²: 0.883 | Val R²: 0.595
Epoch 1411/10000 | Train RMSE: 3.61710 kWh | Val RMSE: 4.84142 kWh | Train R²: 0.880 | Val R²: 0.643
Epoch 1412/10000 | Train RMSE: 2.51904 kWh | Val RMSE: 4.87794 kWh | Train R²: 0.925 | Val R²: 0.637
Epoch 1413/10000 | Train RMSE: 2.08485 kWh | Val RMSE: 4.77745 kWh | Train R²: 0.940 | Val R²: 0.652
Epoch 1414/10000 | Train RMSE: 1.94813 kWh | Val RMSE: 4.90104 kWh | Train R²: 0.947 | Val R²: 0.632
Epoch 1415/10000 | Train RMSE: 2.39842 kWh | Val RMSE: 5.03077 kWh | Train R²: 0.920 | Val R²: 0.612
Epoch 1416/10000 | Train RMSE: 2.19984 kWh | Val RMSE: 4.87588 kWh | Train R²: 0.931 | Val R²: 0.636
Epoch 1417/10000 | Train RMSE: 3.34244 kWh | Val RMSE: 4.85343 kWh | Train R²: 0.859 | Val R²: 0.639
Epoch 1418/10000 | Train RMSE: 2.73524 kWh | Val RMSE: 4.98606 kWh | Train R²: 0.892 | Val R²: 0.619
Epoch 1419/10000 | Train RMSE: 2.03559 kWh | Val RMSE: 4.84451 kWh | Train R²: 0.942 | Val R²: 0.641
Epoch 1420/10000 | Train RMSE: 2.15775 kWh | Val RMSE: 4.85924 kWh | Train R²: 0.933 | Val R²: 0.638
Epoch 1421/10000 | Train RMSE: 2.12698 kWh | Val RMSE: 4.94077 kWh | Train R²: 0.934 | Val R²: 0.627
Epoch 1422/10000 | Train RMSE: 2.44027 kWh | Val RMSE: 4.75089 kWh | Train R²: 0.924 | Val R²: 0.654
Epoch 1423/10000 | Train RMSE: 2.14514 kWh | Val RMSE: 4.85009 kWh | Train R²: 0.938 | Val R²: 0.638
Epoch 1424/10000 | Train RMSE: 2.09743 kWh | Val RMSE: 4.64687 kWh | Train R²: 0.936 | Val R²: 0.669
Epoch 1425/10000 | Train RMSE: 2.15289 kWh | Val RMSE: 4.90825 kWh | Train R²: 0.939 | Val R²: 0.630
Epoch 1426/10000 | Train RMSE: 1.84080 kWh | Val RMSE: 4.81776 kWh | Train R²: 0.954 | Val R²: 0.643
Epoch 1427/10000 | Train RMSE: 2.53230 kWh | Val RMSE: 4.72896 kWh | Train R²: 0.906 | Val R²: 0.656
Epoch 1428/10000 | Train RMSE: 2.89213 kWh | Val RMSE: 4.84438 kWh | Train R²: 0.900 | Val R²: 0.639
Epoch 1429/10000 | Train RMSE: 2.23047 kWh | Val RMSE: 4.89499 kWh | Train R²: 0.932 | Val R²: 0.630
Epoch 1430/10000 | Train RMSE: 2.04599 kWh | Val RMSE: 4.58892 kWh | Train R²: 0.939 | Val R²: 0.675
Epoch 1431/10000 | Train RMSE: 2.47366 kWh | Val RMSE: 4.42066 kWh | Train R²: 0.927 | Val R²: 0.696
Epoch 1432/10000 | Train RMSE: 1.83583 kWh | Val RMSE: 4.46122 kWh | Train R²: 0.951 | Val R²: 0.691
Epoch 1433/10000 | Train RMSE: 3.39424 kWh | Val RMSE: 4.67379 kWh | Train R²: 0.889 | Val R²: 0.664
Epoch 1434/10000 | Train RMSE: 2.35981 kWh | Val RMSE: 4.58795 kWh | Train R²: 0.922 | Val R²: 0.675
Epoch 1435/10000 | Train RMSE: 3.13240 kWh | Val RMSE: 4.80938 kWh | Train R²: 0.894 | Val R²: 0.645
Epoch 1436/10000 | Train RMSE: 2.37798 kWh | Val RMSE: 4.74662 kWh | Train R²: 0.918 | Val R²: 0.654
Epoch 1437/10000 | Train RMSE: 2.85386 kWh | Val RMSE: 4.95479 kWh | Train R²: 0.883 | Val R²: 0.620
Epoch 1438/10000 | Train RMSE: 2.58582 kWh | Val RMSE: 4.71761 kWh | Train R²: 0.914 | Val R²: 0.656
Epoch 1439/10000 | Train RMSE: 2.15167 kWh | Val RMSE: 4.75302 kWh | Train R²: 0.946 | Val R²: 0.653
Epoch 1440/10000 | Train RMSE: 2.84859 kWh | Val RMSE: 4.63405 kWh | Train R²: 0.903 | Val R²: 0.668
Epoch 1441/10000 | Train RMSE: 2.28433 kWh | Val RMSE: 4.87388 kWh | Train R²: 0.932 | Val R²: 0.636
Epoch 1442/10000 | Train RMSE: 2.55675 kWh | Val RMSE: 4.80797 kWh | Train R²: 0.909 | Val R²: 0.645
Epoch 1443/10000 | Train RMSE: 2.04226 kWh | Val RMSE: 4.62592 kWh | Train R²: 0.941 | Val R²: 0.669
Epoch 1444/10000 | Train RMSE: 2.06398 kWh | Val RMSE: 4.60564 kWh | Train R²: 0.943 | Val R²: 0.673
Epoch 1445/10000 | Train RMSE: 2.06915 kWh | Val RMSE: 4.76969 kWh | Train R²: 0.939 | Val R²: 0.650
Epoch 1446/10000 | Train RMSE: 1.91420 kWh | Val RMSE: 4.74178 kWh | Train R²: 0.951 | Val R²: 0.651
Epoch 1447/10000 | Train RMSE: 2.30564 kWh | Val RMSE: 4.15669 kWh | Train R²: 0.937 | Val R²: 0.729
Epoch 1448/10000 | Train RMSE: 3.62365 kWh | Val RMSE: 4.57894 kWh | Train R²: 0.868 | Val R²: 0.676
Epoch 1449/10000 | Train RMSE: 3.62588 kWh | Val RMSE: 4.70116 kWh | Train R²: 0.887 | Val R²: 0.656
Epoch 1450/10000 | Train RMSE: 2.63894 kWh | Val RMSE: 4.74320 kWh | Train R²: 0.898 | Val R²: 0.650
Epoch 1451/10000 | Train RMSE: 2.02616 kWh | Val RMSE: 4.64864 kWh | Train R²: 0.940 | Val R²: 0.665
Epoch 1452/10000 | Train RMSE: 1.87662 kWh | Val RMSE: 4.68630 kWh | Train R²: 0.949 | Val R²: 0.661
Epoch 1453/10000 | Train RMSE: 2.75043 kWh | Val RMSE: 5.11583 kWh | Train R²: 0.900 | Val R²: 0.596
Epoch 1454/10000 | Train RMSE: 2.40640 kWh | Val RMSE: 4.95713 kWh | Train R²: 0.921 | Val R²: 0.620
Epoch 1455/10000 | Train RMSE: 3.20048 kWh | Val RMSE: 4.54704 kWh | Train R²: 0.857 | Val R²: 0.678
Epoch 1456/10000 | Train RMSE: 2.26986 kWh | Val RMSE: 4.95760 kWh | Train R²: 0.926 | Val R²: 0.620
Epoch 1457/10000 | Train RMSE: 2.47566 kWh | Val RMSE: 4.64708 kWh | Train R²: 0.911 | Val R²: 0.664
Epoch 1458/10000 | Train RMSE: 3.47026 kWh | Val RMSE: 5.14798 kWh | Train R²: 0.839 | Val R²: 0.591
Epoch 1459/10000 | Train RMSE: 2.58427 kWh | Val RMSE: 4.90390 kWh | Train R²: 0.916 | Val R²: 0.630
Epoch 1460/10000 | Train RMSE: 2.02495 kWh | Val RMSE: 4.56965 kWh | Train R²: 0.940 | Val R²: 0.677
Epoch 1461/10000 | Train RMSE: 2.55103 kWh | Val RMSE: 5.30790 kWh | Train R²: 0.922 | Val R²: 0.567
Epoch 1462/10000 | Train RMSE: 2.65047 kWh | Val RMSE: 4.40192 kWh | Train R²: 0.915 | Val R²: 0.697
Epoch 1463/10000 | Train RMSE: 2.74693 kWh | Val RMSE: 4.53323 kWh | Train R²: 0.891 | Val R²: 0.679
Epoch 1464/10000 | Train RMSE: 2.36307 kWh | Val RMSE: 5.00061 kWh | Train R²: 0.931 | Val R²: 0.614
Epoch 1465/10000 | Train RMSE: 3.08038 kWh | Val RMSE: 4.47426 kWh | Train R²: 0.863 | Val R²: 0.687
Epoch 1466/10000 | Train RMSE: 2.01993 kWh | Val RMSE: 4.91075 kWh | Train R²: 0.942 | Val R²: 0.622
Epoch 1467/10000 | Train RMSE: 2.09285 kWh | Val RMSE: 4.43109 kWh | Train R²: 0.940 | Val R²: 0.692
Epoch 1468/10000 | Train RMSE: 2.24661 kWh | Val RMSE: 4.65830 kWh | Train R²: 0.931 | Val R²: 0.663
Epoch 1469/10000 | Train RMSE: 2.03426 kWh | Val RMSE: 4.40704 kWh | Train R²: 0.942 | Val R²: 0.697
Epoch 1470/10000 | Train RMSE: 2.80414 kWh | Val RMSE: 4.28880 kWh | Train R²: 0.898 | Val R²: 0.712
Epoch 1471/10000 | Train RMSE: 2.97895 kWh | Val RMSE: 4.70624 kWh | Train R²: 0.899 | Val R²: 0.656
Epoch 1472/10000 | Train RMSE: 2.67663 kWh | Val RMSE: 5.04778 kWh | Train R²: 0.900 | Val R²: 0.606
Epoch 1473/10000 | Train RMSE: 2.08452 kWh | Val RMSE: 4.56888 kWh | Train R²: 0.936 | Val R²: 0.672
Epoch 1474/10000 | Train RMSE: 2.00754 kWh | Val RMSE: 4.43908 kWh | Train R²: 0.943 | Val R²: 0.691
Epoch 1475/10000 | Train RMSE: 2.37439 kWh | Val RMSE: 4.43392 kWh | Train R²: 0.919 | Val R²: 0.691
Epoch 1476/10000 | Train RMSE: 2.37955 kWh | Val RMSE: 4.64668 kWh | Train R²: 0.920 | Val R²: 0.661
Epoch 1477/10000 | Train RMSE: 2.01590 kWh | Val RMSE: 4.77561 kWh | Train R²: 0.941 | Val R²: 0.643
Epoch 1478/10000 | Train RMSE: 2.20198 kWh | Val RMSE: 4.94882 kWh | Train R²: 0.934 | Val R²: 0.618
Epoch 1479/10000 | Train RMSE: 1.81919 kWh | Val RMSE: 4.41549 kWh | Train R²: 0.952 | Val R²: 0.695
Epoch 1480/10000 | Train RMSE: 1.99162 kWh | Val RMSE: 4.84419 kWh | Train R²: 0.942 | Val R²: 0.636
Epoch 1481/10000 | Train RMSE: 2.49238 kWh | Val RMSE: 4.98190 kWh | Train R²: 0.916 | Val R²: 0.612
Epoch 1482/10000 | Train RMSE: 2.18821 kWh | Val RMSE: 4.51060 kWh | Train R²: 0.935 | Val R²: 0.679
Epoch 1483/10000 | Train RMSE: 3.15842 kWh | Val RMSE: 4.27840 kWh | Train R²: 0.896 | Val R²: 0.711
Epoch 1484/10000 | Train RMSE: 1.92657 kWh | Val RMSE: 4.71774 kWh | Train R²: 0.947 | Val R²: 0.651
Epoch 1485/10000 | Train RMSE: 2.39892 kWh | Val RMSE: 4.78315 kWh | Train R²: 0.925 | Val R²: 0.642
Epoch 1486/10000 | Train RMSE: 2.06739 kWh | Val RMSE: 4.92433 kWh | Train R²: 0.940 | Val R²: 0.623
Epoch 1487/10000 | Train RMSE: 2.65120 kWh | Val RMSE: 4.87076 kWh | Train R²: 0.916 | Val R²: 0.632
Epoch 1488/10000 | Train RMSE: 2.37488 kWh | Val RMSE: 4.32537 kWh | Train R²: 0.931 | Val R²: 0.706
Epoch 1489/10000 | Train RMSE: 2.19839 kWh | Val RMSE: 4.53109 kWh | Train R²: 0.931 | Val R²: 0.676
Epoch 1490/10000 | Train RMSE: 2.36716 kWh | Val RMSE: 4.78110 kWh | Train R²: 0.926 | Val R²: 0.640
Epoch 1491/10000 | Train RMSE: 2.37026 kWh | Val RMSE: 4.70869 kWh | Train R²: 0.939 | Val R²: 0.651
Epoch 1492/10000 | Train RMSE: 2.53170 kWh | Val RMSE: 4.31408 kWh | Train R²: 0.920 | Val R²: 0.707
Epoch 1493/10000 | Train RMSE: 2.86905 kWh | Val RMSE: 4.54832 kWh | Train R²: 0.901 | Val R²: 0.676
Epoch 1494/10000 | Train RMSE: 2.02565 kWh | Val RMSE: 5.14168 kWh | Train R²: 0.946 | Val R²: 0.590
Epoch 1495/10000 | Train RMSE: 2.83720 kWh | Val RMSE: 4.57110 kWh | Train R²: 0.910 | Val R²: 0.672
Epoch 1496/10000 | Train RMSE: 2.54325 kWh | Val RMSE: 4.59633 kWh | Train R²: 0.907 | Val R²: 0.669
Epoch 1497/10000 | Train RMSE: 2.31962 kWh | Val RMSE: 4.80400 kWh | Train R²: 0.931 | Val R²: 0.637
Epoch 1498/10000 | Train RMSE: 2.18870 kWh | Val RMSE: 4.62539 kWh | Train R²: 0.938 | Val R²: 0.664
Epoch 1499/10000 | Train RMSE: 2.15431 kWh | Val RMSE: 4.78326 kWh | Train R²: 0.936 | Val R²: 0.641
Epoch 1500/10000 | Train RMSE: 2.44940 kWh | Val RMSE: 4.63350 kWh | Train R²: 0.915 | Val R²: 0.661
Epoch 1501/10000 | Train RMSE: 2.18106 kWh | Val RMSE: 4.63971 kWh | Train R²: 0.941 | Val R²: 0.663
Epoch 1502/10000 | Train RMSE: 2.76255 kWh | Val RMSE: 4.50900 kWh | Train R²: 0.889 | Val R²: 0.681
Epoch 1503/10000 | Train RMSE: 2.20434 kWh | Val RMSE: 4.63886 kWh | Train R²: 0.930 | Val R²: 0.663
Epoch 1504/10000 | Train RMSE: 4.08941 kWh | Val RMSE: 4.36829 kWh | Train R²: 0.857 | Val R²: 0.700
Epoch 1505/10000 | Train RMSE: 2.26413 kWh | Val RMSE: 4.65936 kWh | Train R²: 0.935 | Val R²: 0.660
Epoch 1506/10000 | Train RMSE: 2.33296 kWh | Val RMSE: 4.71002 kWh | Train R²: 0.929 | Val R²: 0.652
Epoch 1507/10000 | Train RMSE: 2.19392 kWh | Val RMSE: 4.45718 kWh | Train R²: 0.933 | Val R²: 0.689
Epoch 1508/10000 | Train RMSE: 1.86147 kWh | Val RMSE: 4.35632 kWh | Train R²: 0.957 | Val R²: 0.703
Epoch 1509/10000 | Train RMSE: 1.71774 kWh | Val RMSE: 4.44854 kWh | Train R²: 0.959 | Val R²: 0.690
Epoch 1510/10000 | Train RMSE: 2.53515 kWh | Val RMSE: 4.63878 kWh | Train R²: 0.930 | Val R²: 0.665
Epoch 1511/10000 | Train RMSE: 2.12409 kWh | Val RMSE: 4.56887 kWh | Train R²: 0.940 | Val R²: 0.672
Epoch 1512/10000 | Train RMSE: 2.60183 kWh | Val RMSE: 4.62880 kWh | Train R²: 0.918 | Val R²: 0.663
Epoch 1513/10000 | Train RMSE: 2.15046 kWh | Val RMSE: 4.97372 kWh | Train R²: 0.932 | Val R²: 0.615
Epoch 1514/10000 | Train RMSE: 2.50354 kWh | Val RMSE: 4.51006 kWh | Train R²: 0.911 | Val R²: 0.681
Epoch 1515/10000 | Train RMSE: 1.88968 kWh | Val RMSE: 4.50484 kWh | Train R²: 0.950 | Val R²: 0.682
Epoch 1516/10000 | Train RMSE: 2.37818 kWh | Val RMSE: 4.52677 kWh | Train R²: 0.920 | Val R²: 0.677
Epoch 1517/10000 | Train RMSE: 2.88692 kWh | Val RMSE: 4.45906 kWh | Train R²: 0.896 | Val R²: 0.688
