=== Training Log Started: 2025-10-22 23:28:34.128529 ===
Run Name: LightWeightModel_With_BatchNorm_V3_HigherLR
Device: cuda
Data Source: supervised_learning/training_data/merged_windowed_dataset.csv
Feature Info: supervised_learning/training_data/feature_info.json
Output Directory: supervised_learning/output/LightWeightModel_With_BatchNorm_V3_HigherLR
Checkpoint Directory: supervised_learning/output/LightWeightModel_With_BatchNorm_V3_HigherLR/checkpoints
Plot Save Path: supervised_learning/output/LightWeightModel_With_BatchNorm_V3_HigherLR/trainingresults_plot.png
Epochs: 10000, Batch Size: 16, Learning Rate: 0.025
LR Scheduler: Step Size = 200, Gamma = 0.9
============================================================
✅ Dataset split: 107 train, 23 val, 23 test

✅ Model initialized with 555170 trainable parameters.

TemporalAttentiveFusionNet(
  (seriesEmbedding): Embedding(8000, 64)
  (attn): MultiheadAttention(
    (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
  )
  (attn_norm): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
  (attn_fc): Linear(in_features=64, out_features=1, bias=True)
  (dropout): Dropout(p=0.5, inplace=False)
  (fc1): Linear(in_features=129, out_features=128, bias=True)
  (bn1): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (fc2): Linear(in_features=128, out_features=64, bias=True)
  (bn2): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (fc3): Linear(in_features=64, out_features=16, bias=True)
  (fc4): Linear(in_features=16, out_features=1, bias=True)
  (relu): ReLU()
)
StepLR Scheduler: step_size = 200 , gamma = 0.9
============================================================
Starting training...

Epoch 565/10000 | Train RMSE: 3.48177 kWh | Val RMSE: 4.98579 kWh | Train R²: 0.825 | Val R²: 0.630
Epoch 566/10000 | Train RMSE: 2.65634 kWh | Val RMSE: 4.83222 kWh | Train R²: 0.899 | Val R²: 0.649
Epoch 567/10000 | Train RMSE: 2.36976 kWh | Val RMSE: 4.73125 kWh | Train R²: 0.919 | Val R²: 0.659
Epoch 568/10000 | Train RMSE: 2.87708 kWh | Val RMSE: 4.98462 kWh | Train R²: 0.882 | Val R²: 0.623
Epoch 569/10000 | Train RMSE: 2.30813 kWh | Val RMSE: 4.98935 kWh | Train R²: 0.925 | Val R²: 0.629
Epoch 570/10000 | Train RMSE: 2.34239 kWh | Val RMSE: 4.82213 kWh | Train R²: 0.923 | Val R²: 0.665
Epoch 571/10000 | Train RMSE: 3.20380 kWh | Val RMSE: 4.94014 kWh | Train R²: 0.853 | Val R²: 0.644
Epoch 572/10000 | Train RMSE: 2.38325 kWh | Val RMSE: 5.48359 kWh | Train R²: 0.920 | Val R²: 0.555
Epoch 573/10000 | Train RMSE: 2.24264 kWh | Val RMSE: 5.71899 kWh | Train R²: 0.930 | Val R²: 0.534
Epoch 574/10000 | Train RMSE: 2.82626 kWh | Val RMSE: 5.25160 kWh | Train R²: 0.886 | Val R²: 0.592
Epoch 575/10000 | Train RMSE: 3.48169 kWh | Val RMSE: 5.48292 kWh | Train R²: 0.834 | Val R²: 0.553
Epoch 576/10000 | Train RMSE: 2.80820 kWh | Val RMSE: 5.36323 kWh | Train R²: 0.891 | Val R²: 0.562
Epoch 577/10000 | Train RMSE: 3.00940 kWh | Val RMSE: 5.46441 kWh | Train R²: 0.870 | Val R²: 0.512
Epoch 578/10000 | Train RMSE: 2.90797 kWh | Val RMSE: 5.04112 kWh | Train R²: 0.884 | Val R²: 0.593
Epoch 579/10000 | Train RMSE: 2.70444 kWh | Val RMSE: 5.10202 kWh | Train R²: 0.894 | Val R²: 0.576
Epoch 580/10000 | Train RMSE: 2.27826 kWh | Val RMSE: 5.24644 kWh | Train R²: 0.928 | Val R²: 0.565
Epoch 581/10000 | Train RMSE: 2.67140 kWh | Val RMSE: 5.60232 kWh | Train R²: 0.899 | Val R²: 0.510
Epoch 582/10000 | Train RMSE: 2.35310 kWh | Val RMSE: 5.12354 kWh | Train R²: 0.923 | Val R²: 0.587
Epoch 583/10000 | Train RMSE: 2.43909 kWh | Val RMSE: 5.17558 kWh | Train R²: 0.917 | Val R²: 0.590
Epoch 584/10000 | Train RMSE: 2.41871 kWh | Val RMSE: 5.44187 kWh | Train R²: 0.917 | Val R²: 0.543
Epoch 585/10000 | Train RMSE: 2.42472 kWh | Val RMSE: 5.34138 kWh | Train R²: 0.917 | Val R²: 0.564
Epoch 586/10000 | Train RMSE: 2.63761 kWh | Val RMSE: 5.30599 kWh | Train R²: 0.901 | Val R²: 0.584
Epoch 587/10000 | Train RMSE: 2.68454 kWh | Val RMSE: 5.35854 kWh | Train R²: 0.898 | Val R²: 0.568
Epoch 588/10000 | Train RMSE: 2.71747 kWh | Val RMSE: 5.35797 kWh | Train R²: 0.895 | Val R²: 0.558
Epoch 589/10000 | Train RMSE: 2.68898 kWh | Val RMSE: 5.34718 kWh | Train R²: 0.898 | Val R²: 0.547
Epoch 590/10000 | Train RMSE: 2.62027 kWh | Val RMSE: 5.65330 kWh | Train R²: 0.904 | Val R²: 0.473
Epoch 591/10000 | Train RMSE: 2.80078 kWh | Val RMSE: 5.20029 kWh | Train R²: 0.895 | Val R²: 0.579
Epoch 592/10000 | Train RMSE: 3.03664 kWh | Val RMSE: 5.29747 kWh | Train R²: 0.870 | Val R²: 0.570
Epoch 593/10000 | Train RMSE: 2.70430 kWh | Val RMSE: 5.37098 kWh | Train R²: 0.893 | Val R²: 0.564
Epoch 594/10000 | Train RMSE: 1.98321 kWh | Val RMSE: 5.37382 kWh | Train R²: 0.944 | Val R²: 0.561
Epoch 595/10000 | Train RMSE: 2.46478 kWh | Val RMSE: 5.43681 kWh | Train R²: 0.923 | Val R²: 0.543
Epoch 596/10000 | Train RMSE: 2.36378 kWh | Val RMSE: 5.43231 kWh | Train R²: 0.919 | Val R²: 0.553
Epoch 597/10000 | Train RMSE: 2.39333 kWh | Val RMSE: 5.57030 kWh | Train R²: 0.918 | Val R²: 0.527
Epoch 598/10000 | Train RMSE: 2.60172 kWh | Val RMSE: 5.85466 kWh | Train R²: 0.904 | Val R²: 0.451
Epoch 599/10000 | Train RMSE: 2.60560 kWh | Val RMSE: 5.94865 kWh | Train R²: 0.907 | Val R²: 0.425
Epoch 600/10000 | Train RMSE: 2.54339 kWh | Val RMSE: 6.36113 kWh | Train R²: 0.910 | Val R²: 0.321
Epoch 601/10000 | Train RMSE: 2.50161 kWh | Val RMSE: 5.72371 kWh | Train R²: 0.910 | Val R²: 0.474
Epoch 602/10000 | Train RMSE: 2.36248 kWh | Val RMSE: 5.80488 kWh | Train R²: 0.922 | Val R²: 0.456
Epoch 603/10000 | Train RMSE: 2.40565 kWh | Val RMSE: 5.91452 kWh | Train R²: 0.919 | Val R²: 0.434
Epoch 604/10000 | Train RMSE: 2.51476 kWh | Val RMSE: 5.32241 kWh | Train R²: 0.912 | Val R²: 0.572
Epoch 605/10000 | Train RMSE: 2.59788 kWh | Val RMSE: 5.18529 kWh | Train R²: 0.905 | Val R²: 0.600
Epoch 606/10000 | Train RMSE: 2.72416 kWh | Val RMSE: 5.10832 kWh | Train R²: 0.894 | Val R²: 0.617
Epoch 607/10000 | Train RMSE: 2.46590 kWh | Val RMSE: 5.24995 kWh | Train R²: 0.912 | Val R²: 0.586
Epoch 608/10000 | Train RMSE: 2.65955 kWh | Val RMSE: 5.49778 kWh | Train R²: 0.900 | Val R²: 0.530
Epoch 609/10000 | Train RMSE: 2.34136 kWh | Val RMSE: 5.22810 kWh | Train R²: 0.924 | Val R²: 0.583
Epoch 610/10000 | Train RMSE: 2.38946 kWh | Val RMSE: 5.21411 kWh | Train R²: 0.918 | Val R²: 0.583
Epoch 611/10000 | Train RMSE: 2.41716 kWh | Val RMSE: 5.06980 kWh | Train R²: 0.921 | Val R²: 0.606
Epoch 612/10000 | Train RMSE: 2.21462 kWh | Val RMSE: 4.88299 kWh | Train R²: 0.932 | Val R²: 0.639
Epoch 613/10000 | Train RMSE: 2.15415 kWh | Val RMSE: 4.86517 kWh | Train R²: 0.935 | Val R²: 0.644
Epoch 614/10000 | Train RMSE: 2.48610 kWh | Val RMSE: 5.15903 kWh | Train R²: 0.909 | Val R²: 0.574
Epoch 615/10000 | Train RMSE: 2.52624 kWh | Val RMSE: 5.09246 kWh | Train R²: 0.913 | Val R²: 0.596
Epoch 616/10000 | Train RMSE: 2.55296 kWh | Val RMSE: 5.37810 kWh | Train R²: 0.912 | Val R²: 0.603
Epoch 617/10000 | Train RMSE: 2.56609 kWh | Val RMSE: 5.08697 kWh | Train R²: 0.909 | Val R²: 0.645
Epoch 618/10000 | Train RMSE: 2.99977 kWh | Val RMSE: 5.47075 kWh | Train R²: 0.879 | Val R²: 0.569
Epoch 619/10000 | Train RMSE: 2.72487 kWh | Val RMSE: 5.48495 kWh | Train R²: 0.894 | Val R²: 0.511
Epoch 620/10000 | Train RMSE: 2.90397 kWh | Val RMSE: 5.73883 kWh | Train R²: 0.883 | Val R²: 0.463
Epoch 621/10000 | Train RMSE: 2.63924 kWh | Val RMSE: 5.83619 kWh | Train R²: 0.904 | Val R²: 0.437
Epoch 622/10000 | Train RMSE: 1.97941 kWh | Val RMSE: 6.09113 kWh | Train R²: 0.948 | Val R²: 0.372
Epoch 623/10000 | Train RMSE: 2.36758 kWh | Val RMSE: 6.00275 kWh | Train R²: 0.924 | Val R²: 0.392
Epoch 624/10000 | Train RMSE: 3.00035 kWh | Val RMSE: 6.04468 kWh | Train R²: 0.885 | Val R²: 0.384
Epoch 625/10000 | Train RMSE: 2.30779 kWh | Val RMSE: 5.54511 kWh | Train R²: 0.928 | Val R²: 0.492
Epoch 626/10000 | Train RMSE: 3.48041 kWh | Val RMSE: 5.23184 kWh | Train R²: 0.825 | Val R²: 0.580
Epoch 627/10000 | Train RMSE: 2.38092 kWh | Val RMSE: 5.11459 kWh | Train R²: 0.920 | Val R²: 0.613
Epoch 628/10000 | Train RMSE: 2.48437 kWh | Val RMSE: 4.83061 kWh | Train R²: 0.911 | Val R²: 0.650
Epoch 629/10000 | Train RMSE: 2.18960 kWh | Val RMSE: 4.83200 kWh | Train R²: 0.933 | Val R²: 0.648
Epoch 630/10000 | Train RMSE: 2.57023 kWh | Val RMSE: 4.90718 kWh | Train R²: 0.905 | Val R²: 0.638
Epoch 631/10000 | Train RMSE: 2.43309 kWh | Val RMSE: 4.94802 kWh | Train R²: 0.916 | Val R²: 0.627
Epoch 632/10000 | Train RMSE: 1.95797 kWh | Val RMSE: 4.92642 kWh | Train R²: 0.946 | Val R²: 0.630
Epoch 633/10000 | Train RMSE: 2.35280 kWh | Val RMSE: 4.92406 kWh | Train R²: 0.924 | Val R²: 0.632
Epoch 634/10000 | Train RMSE: 2.24815 kWh | Val RMSE: 5.11733 kWh | Train R²: 0.927 | Val R²: 0.590
Epoch 635/10000 | Train RMSE: 2.42886 kWh | Val RMSE: 4.94441 kWh | Train R²: 0.915 | Val R²: 0.627
Epoch 636/10000 | Train RMSE: 2.66645 kWh | Val RMSE: 5.01579 kWh | Train R²: 0.909 | Val R²: 0.613
Epoch 637/10000 | Train RMSE: 2.28147 kWh | Val RMSE: 6.02723 kWh | Train R²: 0.930 | Val R²: 0.466
Epoch 638/10000 | Train RMSE: 2.68537 kWh | Val RMSE: 5.55346 kWh | Train R²: 0.900 | Val R²: 0.557
Epoch 639/10000 | Train RMSE: 2.82806 kWh | Val RMSE: 5.01743 kWh | Train R²: 0.891 | Val R²: 0.619
Epoch 640/10000 | Train RMSE: 2.93938 kWh | Val RMSE: 4.92431 kWh | Train R²: 0.876 | Val R²: 0.618
Epoch 641/10000 | Train RMSE: 2.72605 kWh | Val RMSE: 4.96699 kWh | Train R²: 0.894 | Val R²: 0.614
Epoch 642/10000 | Train RMSE: 2.65368 kWh | Val RMSE: 4.86857 kWh | Train R²: 0.904 | Val R²: 0.631
Epoch 643/10000 | Train RMSE: 2.25035 kWh | Val RMSE: 4.81711 kWh | Train R²: 0.927 | Val R²: 0.639
Epoch 644/10000 | Train RMSE: 3.19196 kWh | Val RMSE: 4.89901 kWh | Train R²: 0.854 | Val R²: 0.630
Epoch 645/10000 | Train RMSE: 2.39757 kWh | Val RMSE: 4.91655 kWh | Train R²: 0.920 | Val R²: 0.627
Epoch 646/10000 | Train RMSE: 2.97021 kWh | Val RMSE: 4.90826 kWh | Train R²: 0.883 | Val R²: 0.630
Epoch 647/10000 | Train RMSE: 1.93778 kWh | Val RMSE: 4.93069 kWh | Train R²: 0.946 | Val R²: 0.626
Epoch 648/10000 | Train RMSE: 2.44191 kWh | Val RMSE: 4.83060 kWh | Train R²: 0.915 | Val R²: 0.642
Epoch 649/10000 | Train RMSE: 2.69145 kWh | Val RMSE: 4.76216 kWh | Train R²: 0.896 | Val R²: 0.656
Epoch 650/10000 | Train RMSE: 2.32127 kWh | Val RMSE: 4.74006 kWh | Train R²: 0.924 | Val R²: 0.664
Epoch 651/10000 | Train RMSE: 2.39702 kWh | Val RMSE: 4.87411 kWh | Train R²: 0.916 | Val R²: 0.639
Epoch 652/10000 | Train RMSE: 2.29727 kWh | Val RMSE: 4.94557 kWh | Train R²: 0.928 | Val R²: 0.625
Epoch 653/10000 | Train RMSE: 2.41893 kWh | Val RMSE: 4.94163 kWh | Train R²: 0.921 | Val R²: 0.631
Epoch 654/10000 | Train RMSE: 2.17949 kWh | Val RMSE: 5.19385 kWh | Train R²: 0.936 | Val R²: 0.603
Epoch 655/10000 | Train RMSE: 1.96381 kWh | Val RMSE: 5.10326 kWh | Train R²: 0.946 | Val R²: 0.613
Epoch 656/10000 | Train RMSE: 2.59734 kWh | Val RMSE: 5.20587 kWh | Train R²: 0.904 | Val R²: 0.577
Epoch 657/10000 | Train RMSE: 2.05164 kWh | Val RMSE: 5.06496 kWh | Train R²: 0.940 | Val R²: 0.608
Epoch 658/10000 | Train RMSE: 1.95996 kWh | Val RMSE: 4.93865 kWh | Train R²: 0.946 | Val R²: 0.641
Epoch 659/10000 | Train RMSE: 2.20597 kWh | Val RMSE: 4.97915 kWh | Train R²: 0.932 | Val R²: 0.632
Epoch 660/10000 | Train RMSE: 2.48368 kWh | Val RMSE: 5.12512 kWh | Train R²: 0.915 | Val R²: 0.594
Epoch 661/10000 | Train RMSE: 1.83552 kWh | Val RMSE: 4.96070 kWh | Train R²: 0.952 | Val R²: 0.637
Epoch 662/10000 | Train RMSE: 2.52538 kWh | Val RMSE: 4.86108 kWh | Train R²: 0.908 | Val R²: 0.653
Epoch 663/10000 | Train RMSE: 2.40618 kWh | Val RMSE: 4.91880 kWh | Train R²: 0.918 | Val R²: 0.644
Epoch 664/10000 | Train RMSE: 2.43962 kWh | Val RMSE: 4.95528 kWh | Train R²: 0.916 | Val R²: 0.646
Epoch 665/10000 | Train RMSE: 2.46570 kWh | Val RMSE: 5.02581 kWh | Train R²: 0.912 | Val R²: 0.622
Epoch 666/10000 | Train RMSE: 2.13879 kWh | Val RMSE: 4.92298 kWh | Train R²: 0.935 | Val R²: 0.636
Epoch 667/10000 | Train RMSE: 2.21070 kWh | Val RMSE: 4.92588 kWh | Train R²: 0.933 | Val R²: 0.630
Epoch 668/10000 | Train RMSE: 2.20181 kWh | Val RMSE: 4.96281 kWh | Train R²: 0.930 | Val R²: 0.628
Epoch 669/10000 | Train RMSE: 3.06844 kWh | Val RMSE: 4.83664 kWh | Train R²: 0.890 | Val R²: 0.652
Epoch 670/10000 | Train RMSE: 2.17297 kWh | Val RMSE: 4.79557 kWh | Train R²: 0.934 | Val R²: 0.663
Epoch 671/10000 | Train RMSE: 2.17724 kWh | Val RMSE: 4.84203 kWh | Train R²: 0.937 | Val R²: 0.665
Epoch 672/10000 | Train RMSE: 2.37983 kWh | Val RMSE: 5.01636 kWh | Train R²: 0.921 | Val R²: 0.628
Epoch 673/10000 | Train RMSE: 3.13387 kWh | Val RMSE: 4.97366 kWh | Train R²: 0.858 | Val R²: 0.631
Epoch 674/10000 | Train RMSE: 2.17107 kWh | Val RMSE: 4.78993 kWh | Train R²: 0.933 | Val R²: 0.671
Epoch 675/10000 | Train RMSE: 2.12604 kWh | Val RMSE: 4.70440 kWh | Train R²: 0.934 | Val R²: 0.677
Epoch 676/10000 | Train RMSE: 1.99177 kWh | Val RMSE: 4.46925 kWh | Train R²: 0.946 | Val R²: 0.717
Epoch 677/10000 | Train RMSE: 2.23014 kWh | Val RMSE: 4.47396 kWh | Train R²: 0.929 | Val R²: 0.715
Epoch 678/10000 | Train RMSE: 2.20315 kWh | Val RMSE: 4.57017 kWh | Train R²: 0.935 | Val R²: 0.697
Epoch 679/10000 | Train RMSE: 2.09780 kWh | Val RMSE: 4.81865 kWh | Train R²: 0.936 | Val R²: 0.661
Epoch 680/10000 | Train RMSE: 1.82722 kWh | Val RMSE: 5.08542 kWh | Train R²: 0.955 | Val R²: 0.613
Epoch 681/10000 | Train RMSE: 2.14710 kWh | Val RMSE: 5.24857 kWh | Train R²: 0.934 | Val R²: 0.575
Epoch 682/10000 | Train RMSE: 2.26773 kWh | Val RMSE: 4.97474 kWh | Train R²: 0.933 | Val R²: 0.633
Epoch 683/10000 | Train RMSE: 2.40567 kWh | Val RMSE: 5.20127 kWh | Train R²: 0.918 | Val R²: 0.583
Epoch 684/10000 | Train RMSE: 1.93056 kWh | Val RMSE: 5.22415 kWh | Train R²: 0.949 | Val R²: 0.582
Epoch 685/10000 | Train RMSE: 2.36263 kWh | Val RMSE: 5.14321 kWh | Train R²: 0.920 | Val R²: 0.600
Epoch 686/10000 | Train RMSE: 2.20489 kWh | Val RMSE: 5.19957 kWh | Train R²: 0.930 | Val R²: 0.602
Epoch 687/10000 | Train RMSE: 2.67034 kWh | Val RMSE: 5.22003 kWh | Train R²: 0.898 | Val R²: 0.591
Epoch 688/10000 | Train RMSE: 2.04914 kWh | Val RMSE: 5.08240 kWh | Train R²: 0.939 | Val R²: 0.615
Epoch 689/10000 | Train RMSE: 2.22616 kWh | Val RMSE: 4.94387 kWh | Train R²: 0.930 | Val R²: 0.639
Epoch 690/10000 | Train RMSE: 2.01784 kWh | Val RMSE: 4.80770 kWh | Train R²: 0.942 | Val R²: 0.659
Epoch 691/10000 | Train RMSE: 2.11270 kWh | Val RMSE: 4.88426 kWh | Train R²: 0.935 | Val R²: 0.646
Epoch 692/10000 | Train RMSE: 2.17463 kWh | Val RMSE: 4.77276 kWh | Train R²: 0.935 | Val R²: 0.658
Epoch 693/10000 | Train RMSE: 2.52705 kWh | Val RMSE: 4.77626 kWh | Train R²: 0.911 | Val R²: 0.662
Epoch 694/10000 | Train RMSE: 2.73185 kWh | Val RMSE: 4.81117 kWh | Train R²: 0.906 | Val R²: 0.646
Epoch 695/10000 | Train RMSE: 2.25074 kWh | Val RMSE: 4.85446 kWh | Train R²: 0.927 | Val R²: 0.633
Epoch 696/10000 | Train RMSE: 2.93081 kWh | Val RMSE: 4.89849 kWh | Train R²: 0.881 | Val R²: 0.631
Epoch 697/10000 | Train RMSE: 2.66606 kWh | Val RMSE: 5.16864 kWh | Train R²: 0.904 | Val R²: 0.599
Epoch 698/10000 | Train RMSE: 2.35677 kWh | Val RMSE: 5.17204 kWh | Train R²: 0.922 | Val R²: 0.581
Epoch 699/10000 | Train RMSE: 2.58534 kWh | Val RMSE: 5.01019 kWh | Train R²: 0.911 | Val R²: 0.599
Epoch 700/10000 | Train RMSE: 2.36220 kWh | Val RMSE: 5.18765 kWh | Train R²: 0.921 | Val R²: 0.565
Epoch 701/10000 | Train RMSE: 2.22765 kWh | Val RMSE: 5.16900 kWh | Train R²: 0.928 | Val R²: 0.573
Epoch 702/10000 | Train RMSE: 2.01830 kWh | Val RMSE: 4.97467 kWh | Train R²: 0.942 | Val R²: 0.607
Epoch 703/10000 | Train RMSE: 2.81151 kWh | Val RMSE: 4.82126 kWh | Train R²: 0.887 | Val R²: 0.643
Epoch 704/10000 | Train RMSE: 2.04285 kWh | Val RMSE: 4.89543 kWh | Train R²: 0.940 | Val R²: 0.624
Epoch 705/10000 | Train RMSE: 2.11197 kWh | Val RMSE: 5.04003 kWh | Train R²: 0.937 | Val R²: 0.597
Epoch 706/10000 | Train RMSE: 2.54299 kWh | Val RMSE: 4.58423 kWh | Train R²: 0.908 | Val R²: 0.679
Epoch 707/10000 | Train RMSE: 2.56077 kWh | Val RMSE: 4.61546 kWh | Train R²: 0.908 | Val R²: 0.668
Epoch 708/10000 | Train RMSE: 2.44612 kWh | Val RMSE: 4.57425 kWh | Train R²: 0.915 | Val R²: 0.675
Epoch 709/10000 | Train RMSE: 2.19873 kWh | Val RMSE: 4.92684 kWh | Train R²: 0.931 | Val R²: 0.609
Epoch 710/10000 | Train RMSE: 2.44466 kWh | Val RMSE: 4.93466 kWh | Train R²: 0.923 | Val R²: 0.616
Epoch 711/10000 | Train RMSE: 2.30970 kWh | Val RMSE: 5.07382 kWh | Train R²: 0.925 | Val R²: 0.601
Epoch 712/10000 | Train RMSE: 2.61356 kWh | Val RMSE: 5.16801 kWh | Train R²: 0.902 | Val R²: 0.576
Epoch 713/10000 | Train RMSE: 1.88750 kWh | Val RMSE: 5.10273 kWh | Train R²: 0.949 | Val R²: 0.586
Epoch 714/10000 | Train RMSE: 2.24142 kWh | Val RMSE: 4.96175 kWh | Train R²: 0.927 | Val R²: 0.613
Epoch 715/10000 | Train RMSE: 2.86394 kWh | Val RMSE: 4.89162 kWh | Train R²: 0.881 | Val R²: 0.633
Epoch 716/10000 | Train RMSE: 3.28653 kWh | Val RMSE: 5.15736 kWh | Train R²: 0.852 | Val R²: 0.594
Epoch 717/10000 | Train RMSE: 2.74822 kWh | Val RMSE: 5.52908 kWh | Train R²: 0.892 | Val R²: 0.526
Epoch 718/10000 | Train RMSE: 2.62370 kWh | Val RMSE: 5.68917 kWh | Train R²: 0.902 | Val R²: 0.500
Epoch 719/10000 | Train RMSE: 2.46011 kWh | Val RMSE: 5.12181 kWh | Train R²: 0.914 | Val R²: 0.594
Epoch 720/10000 | Train RMSE: 2.49651 kWh | Val RMSE: 5.02472 kWh | Train R²: 0.916 | Val R²: 0.604
Epoch 721/10000 | Train RMSE: 3.16261 kWh | Val RMSE: 5.40656 kWh | Train R²: 0.869 | Val R²: 0.538
Epoch 722/10000 | Train RMSE: 2.50550 kWh | Val RMSE: 5.20623 kWh | Train R²: 0.911 | Val R²: 0.576
Epoch 723/10000 | Train RMSE: 2.33498 kWh | Val RMSE: 5.15776 kWh | Train R²: 0.931 | Val R²: 0.580
Epoch 724/10000 | Train RMSE: 2.02076 kWh | Val RMSE: 4.97030 kWh | Train R²: 0.942 | Val R²: 0.618
Epoch 725/10000 | Train RMSE: 2.91158 kWh | Val RMSE: 4.78312 kWh | Train R²: 0.879 | Val R²: 0.658
Epoch 726/10000 | Train RMSE: 2.38492 kWh | Val RMSE: 4.73186 kWh | Train R²: 0.921 | Val R²: 0.659
Epoch 727/10000 | Train RMSE: 2.13372 kWh | Val RMSE: 4.75816 kWh | Train R²: 0.936 | Val R²: 0.650
Epoch 728/10000 | Train RMSE: 2.71623 kWh | Val RMSE: 4.68599 kWh | Train R²: 0.894 | Val R²: 0.668
Epoch 729/10000 | Train RMSE: 2.79385 kWh | Val RMSE: 4.81038 kWh | Train R²: 0.894 | Val R²: 0.644
Epoch 730/10000 | Train RMSE: 2.10258 kWh | Val RMSE: 4.73657 kWh | Train R²: 0.937 | Val R²: 0.646
Epoch 731/10000 | Train RMSE: 2.12616 kWh | Val RMSE: 4.83904 kWh | Train R²: 0.937 | Val R²: 0.633
Epoch 732/10000 | Train RMSE: 2.34072 kWh | Val RMSE: 4.95216 kWh | Train R²: 0.920 | Val R²: 0.606
Epoch 733/10000 | Train RMSE: 2.47687 kWh | Val RMSE: 5.19413 kWh | Train R²: 0.920 | Val R²: 0.565
Epoch 734/10000 | Train RMSE: 2.18967 kWh | Val RMSE: 4.83610 kWh | Train R²: 0.930 | Val R²: 0.631
Epoch 735/10000 | Train RMSE: 2.74348 kWh | Val RMSE: 4.64891 kWh | Train R²: 0.894 | Val R²: 0.663
Epoch 736/10000 | Train RMSE: 2.13438 kWh | Val RMSE: 4.47425 kWh | Train R²: 0.935 | Val R²: 0.695
Epoch 737/10000 | Train RMSE: 1.90516 kWh | Val RMSE: 4.43723 kWh | Train R²: 0.949 | Val R²: 0.701
Epoch 738/10000 | Train RMSE: 2.12010 kWh | Val RMSE: 4.38533 kWh | Train R²: 0.937 | Val R²: 0.707
Epoch 739/10000 | Train RMSE: 2.15298 kWh | Val RMSE: 4.43600 kWh | Train R²: 0.936 | Val R²: 0.704
Epoch 740/10000 | Train RMSE: 2.58429 kWh | Val RMSE: 4.65500 kWh | Train R²: 0.904 | Val R²: 0.664
Epoch 741/10000 | Train RMSE: 2.59359 kWh | Val RMSE: 4.73466 kWh | Train R²: 0.905 | Val R²: 0.658
Epoch 742/10000 | Train RMSE: 2.45032 kWh | Val RMSE: 4.66990 kWh | Train R²: 0.913 | Val R²: 0.675
Epoch 743/10000 | Train RMSE: 2.30305 kWh | Val RMSE: 4.71437 kWh | Train R²: 0.924 | Val R²: 0.673
Epoch 744/10000 | Train RMSE: 2.12652 kWh | Val RMSE: 4.78054 kWh | Train R²: 0.938 | Val R²: 0.662
Epoch 745/10000 | Train RMSE: 2.02845 kWh | Val RMSE: 4.47609 kWh | Train R²: 0.943 | Val R²: 0.703
Epoch 746/10000 | Train RMSE: 2.11036 kWh | Val RMSE: 4.51885 kWh | Train R²: 0.936 | Val R²: 0.691
Epoch 747/10000 | Train RMSE: 2.51139 kWh | Val RMSE: 4.74213 kWh | Train R²: 0.919 | Val R²: 0.653
Epoch 748/10000 | Train RMSE: 2.32687 kWh | Val RMSE: 4.80489 kWh | Train R²: 0.926 | Val R²: 0.646
Epoch 749/10000 | Train RMSE: 1.77042 kWh | Val RMSE: 4.64771 kWh | Train R²: 0.957 | Val R²: 0.673
Epoch 750/10000 | Train RMSE: 2.47667 kWh | Val RMSE: 4.52371 kWh | Train R²: 0.913 | Val R²: 0.697
Epoch 751/10000 | Train RMSE: 2.16881 kWh | Val RMSE: 4.49364 kWh | Train R²: 0.937 | Val R²: 0.701
Epoch 752/10000 | Train RMSE: 2.11779 kWh | Val RMSE: 4.75878 kWh | Train R²: 0.936 | Val R²: 0.652
Epoch 753/10000 | Train RMSE: 2.51690 kWh | Val RMSE: 4.77222 kWh | Train R²: 0.911 | Val R²: 0.647
Epoch 754/10000 | Train RMSE: 2.46514 kWh | Val RMSE: 4.70647 kWh | Train R²: 0.914 | Val R²: 0.657
Epoch 755/10000 | Train RMSE: 2.35735 kWh | Val RMSE: 4.72880 kWh | Train R²: 0.924 | Val R²: 0.656
Epoch 756/10000 | Train RMSE: 2.47592 kWh | Val RMSE: 4.78961 kWh | Train R²: 0.912 | Val R²: 0.647
Epoch 757/10000 | Train RMSE: 1.97309 kWh | Val RMSE: 4.87222 kWh | Train R²: 0.945 | Val R²: 0.636
Epoch 758/10000 | Train RMSE: 2.36504 kWh | Val RMSE: 4.74476 kWh | Train R²: 0.930 | Val R²: 0.658
Epoch 759/10000 | Train RMSE: 1.92376 kWh | Val RMSE: 4.70990 kWh | Train R²: 0.949 | Val R²: 0.663
Epoch 760/10000 | Train RMSE: 2.25065 kWh | Val RMSE: 4.67117 kWh | Train R²: 0.928 | Val R²: 0.673
Epoch 761/10000 | Train RMSE: 1.68116 kWh | Val RMSE: 4.69684 kWh | Train R²: 0.961 | Val R²: 0.671
Epoch 762/10000 | Train RMSE: 2.91349 kWh | Val RMSE: 4.93088 kWh | Train R²: 0.881 | Val R²: 0.635
Epoch 763/10000 | Train RMSE: 2.50668 kWh | Val RMSE: 4.96098 kWh | Train R²: 0.912 | Val R²: 0.624
