=== Training Log Started: 2025-10-22 23:23:41.428081 ===
Run Name: LightWeightModel_With_BatchNorm_highPatience_V2
Device: cuda
Data Source: supervised_learning/training_data/merged_windowed_dataset.csv
Feature Info: supervised_learning/training_data/feature_info.json
Output Directory: supervised_learning/output/LightWeightModel_With_BatchNorm_highPatience_V2
Checkpoint Directory: supervised_learning/output/LightWeightModel_With_BatchNorm_highPatience_V2/checkpoints
Plot Save Path: supervised_learning/output/LightWeightModel_With_BatchNorm_highPatience_V2/trainingresults_plot.png
Epochs: 10000, Batch Size: 16, Learning Rate: 0.01
LR Scheduler: Step Size = 500, Gamma = 0.9
============================================================
✅ Dataset split: 107 train, 23 val, 23 test

✅ Model initialized with 555170 trainable parameters.

TemporalAttentiveFusionNet(
  (seriesEmbedding): Embedding(8000, 64)
  (attn): MultiheadAttention(
    (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
  )
  (attn_norm): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
  (attn_fc): Linear(in_features=64, out_features=1, bias=True)
  (dropout): Dropout(p=0.5, inplace=False)
  (fc1): Linear(in_features=129, out_features=128, bias=True)
  (bn1): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (fc2): Linear(in_features=128, out_features=64, bias=True)
  (bn2): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (fc3): Linear(in_features=64, out_features=16, bias=True)
  (fc4): Linear(in_features=16, out_features=1, bias=True)
  (relu): ReLU()
)
StepLR Scheduler: step_size = 500 , gamma = 0.9
============================================================
Starting training...

Epoch 713/10000 | Train RMSE: 1.66718 kWh | Val RMSE: 5.73416 kWh | Train R²: 0.960 | Val R²: 0.466
Epoch 714/10000 | Train RMSE: 1.64568 kWh | Val RMSE: 5.64829 kWh | Train R²: 0.961 | Val R²: 0.482
Epoch 715/10000 | Train RMSE: 2.30586 kWh | Val RMSE: 5.93400 kWh | Train R²: 0.924 | Val R²: 0.443
Epoch 716/10000 | Train RMSE: 2.21259 kWh | Val RMSE: 5.87547 kWh | Train R²: 0.933 | Val R²: 0.487
Epoch 717/10000 | Train RMSE: 2.31979 kWh | Val RMSE: 5.64739 kWh | Train R²: 0.923 | Val R²: 0.533
Epoch 718/10000 | Train RMSE: 3.40216 kWh | Val RMSE: 5.36432 kWh | Train R²: 0.832 | Val R²: 0.571
Epoch 719/10000 | Train RMSE: 2.17241 kWh | Val RMSE: 5.32738 kWh | Train R²: 0.934 | Val R²: 0.577
Epoch 720/10000 | Train RMSE: 3.03966 kWh | Val RMSE: 5.33572 kWh | Train R²: 0.879 | Val R²: 0.568
Epoch 721/10000 | Train RMSE: 2.20335 kWh | Val RMSE: 5.61147 kWh | Train R²: 0.934 | Val R²: 0.499
Epoch 722/10000 | Train RMSE: 2.38209 kWh | Val RMSE: 5.41201 kWh | Train R²: 0.921 | Val R²: 0.551
Epoch 723/10000 | Train RMSE: 2.16429 kWh | Val RMSE: 5.12681 kWh | Train R²: 0.936 | Val R²: 0.602
Epoch 724/10000 | Train RMSE: 1.81866 kWh | Val RMSE: 5.10206 kWh | Train R²: 0.955 | Val R²: 0.607
Epoch 725/10000 | Train RMSE: 2.09128 kWh | Val RMSE: 5.14310 kWh | Train R²: 0.937 | Val R²: 0.598
Epoch 726/10000 | Train RMSE: 2.16241 kWh | Val RMSE: 5.00166 kWh | Train R²: 0.935 | Val R²: 0.617
Epoch 727/10000 | Train RMSE: 1.66131 kWh | Val RMSE: 5.15477 kWh | Train R²: 0.962 | Val R²: 0.600
Epoch 728/10000 | Train RMSE: 2.29336 kWh | Val RMSE: 5.26858 kWh | Train R²: 0.925 | Val R²: 0.582
Epoch 729/10000 | Train RMSE: 2.26549 kWh | Val RMSE: 5.59226 kWh | Train R²: 0.930 | Val R²: 0.516
Epoch 730/10000 | Train RMSE: 1.95757 kWh | Val RMSE: 5.40665 kWh | Train R²: 0.947 | Val R²: 0.559
Epoch 731/10000 | Train RMSE: 2.08784 kWh | Val RMSE: 5.31328 kWh | Train R²: 0.939 | Val R²: 0.582
Epoch 732/10000 | Train RMSE: 2.26478 kWh | Val RMSE: 5.28754 kWh | Train R²: 0.927 | Val R²: 0.586
Epoch 733/10000 | Train RMSE: 2.02764 kWh | Val RMSE: 5.24587 kWh | Train R²: 0.945 | Val R²: 0.595
Epoch 734/10000 | Train RMSE: 1.68330 kWh | Val RMSE: 5.26483 kWh | Train R²: 0.960 | Val R²: 0.585
Epoch 735/10000 | Train RMSE: 2.12349 kWh | Val RMSE: 5.17362 kWh | Train R²: 0.941 | Val R²: 0.607
Epoch 736/10000 | Train RMSE: 2.39518 kWh | Val RMSE: 5.27997 kWh | Train R²: 0.917 | Val R²: 0.594
Epoch 737/10000 | Train RMSE: 2.14280 kWh | Val RMSE: 5.29829 kWh | Train R²: 0.936 | Val R²: 0.591
Epoch 738/10000 | Train RMSE: 2.17578 kWh | Val RMSE: 5.28637 kWh | Train R²: 0.937 | Val R²: 0.593
Epoch 739/10000 | Train RMSE: 2.36464 kWh | Val RMSE: 5.20510 kWh | Train R²: 0.923 | Val R²: 0.605
Epoch 740/10000 | Train RMSE: 2.73260 kWh | Val RMSE: 5.16984 kWh | Train R²: 0.891 | Val R²: 0.604
Epoch 741/10000 | Train RMSE: 2.70085 kWh | Val RMSE: 5.18074 kWh | Train R²: 0.896 | Val R²: 0.603
Epoch 742/10000 | Train RMSE: 2.07584 kWh | Val RMSE: 5.54169 kWh | Train R²: 0.938 | Val R²: 0.527
Epoch 743/10000 | Train RMSE: 2.06929 kWh | Val RMSE: 5.64293 kWh | Train R²: 0.939 | Val R²: 0.498
Epoch 744/10000 | Train RMSE: 1.89854 kWh | Val RMSE: 5.64770 kWh | Train R²: 0.950 | Val R²: 0.495
Epoch 745/10000 | Train RMSE: 2.17198 kWh | Val RMSE: 5.40801 kWh | Train R²: 0.936 | Val R²: 0.550
Epoch 746/10000 | Train RMSE: 1.83079 kWh | Val RMSE: 5.34184 kWh | Train R²: 0.952 | Val R²: 0.560
Epoch 747/10000 | Train RMSE: 2.13144 kWh | Val RMSE: 5.31782 kWh | Train R²: 0.942 | Val R²: 0.572
Epoch 748/10000 | Train RMSE: 2.30034 kWh | Val RMSE: 5.46132 kWh | Train R²: 0.928 | Val R²: 0.554
Epoch 749/10000 | Train RMSE: 1.96633 kWh | Val RMSE: 5.31420 kWh | Train R²: 0.945 | Val R²: 0.585
Epoch 750/10000 | Train RMSE: 2.12996 kWh | Val RMSE: 5.25658 kWh | Train R²: 0.935 | Val R²: 0.602
Epoch 751/10000 | Train RMSE: 2.00843 kWh | Val RMSE: 5.33508 kWh | Train R²: 0.944 | Val R²: 0.594
Epoch 752/10000 | Train RMSE: 2.15723 kWh | Val RMSE: 5.32649 kWh | Train R²: 0.935 | Val R²: 0.583
Epoch 753/10000 | Train RMSE: 1.44258 kWh | Val RMSE: 5.56356 kWh | Train R²: 0.970 | Val R²: 0.520
Epoch 754/10000 | Train RMSE: 2.10706 kWh | Val RMSE: 5.83080 kWh | Train R²: 0.943 | Val R²: 0.451
Epoch 755/10000 | Train RMSE: 1.88088 kWh | Val RMSE: 5.62418 kWh | Train R²: 0.952 | Val R²: 0.505
Epoch 756/10000 | Train RMSE: 2.07959 kWh | Val RMSE: 5.52780 kWh | Train R²: 0.941 | Val R²: 0.534
Epoch 757/10000 | Train RMSE: 2.34565 kWh | Val RMSE: 5.67184 kWh | Train R²: 0.925 | Val R²: 0.510
Epoch 758/10000 | Train RMSE: 2.22950 kWh | Val RMSE: 5.27893 kWh | Train R²: 0.932 | Val R²: 0.586
Epoch 759/10000 | Train RMSE: 2.29756 kWh | Val RMSE: 5.20045 kWh | Train R²: 0.932 | Val R²: 0.601
Epoch 760/10000 | Train RMSE: 2.27924 kWh | Val RMSE: 5.05995 kWh | Train R²: 0.930 | Val R²: 0.612
Epoch 761/10000 | Train RMSE: 1.66097 kWh | Val RMSE: 5.13779 kWh | Train R²: 0.962 | Val R²: 0.594
Epoch 762/10000 | Train RMSE: 1.78932 kWh | Val RMSE: 5.23487 kWh | Train R²: 0.955 | Val R²: 0.584
Epoch 763/10000 | Train RMSE: 2.32373 kWh | Val RMSE: 5.22614 kWh | Train R²: 0.925 | Val R²: 0.599
Epoch 764/10000 | Train RMSE: 2.07134 kWh | Val RMSE: 5.18833 kWh | Train R²: 0.942 | Val R²: 0.609
Epoch 765/10000 | Train RMSE: 2.15021 kWh | Val RMSE: 5.15402 kWh | Train R²: 0.934 | Val R²: 0.612
Epoch 766/10000 | Train RMSE: 1.98286 kWh | Val RMSE: 5.14860 kWh | Train R²: 0.943 | Val R²: 0.599
Epoch 767/10000 | Train RMSE: 2.26194 kWh | Val RMSE: 5.00343 kWh | Train R²: 0.928 | Val R²: 0.624
Epoch 768/10000 | Train RMSE: 1.96219 kWh | Val RMSE: 4.98869 kWh | Train R²: 0.946 | Val R²: 0.636
Epoch 769/10000 | Train RMSE: 2.00100 kWh | Val RMSE: 5.08820 kWh | Train R²: 0.944 | Val R²: 0.620
Epoch 770/10000 | Train RMSE: 1.76809 kWh | Val RMSE: 5.14428 kWh | Train R²: 0.955 | Val R²: 0.608
Epoch 771/10000 | Train RMSE: 1.84843 kWh | Val RMSE: 5.17312 kWh | Train R²: 0.950 | Val R²: 0.606
Epoch 772/10000 | Train RMSE: 2.18999 kWh | Val RMSE: 5.26139 kWh | Train R²: 0.938 | Val R²: 0.588
Epoch 773/10000 | Train RMSE: 1.63660 kWh | Val RMSE: 5.19538 kWh | Train R²: 0.962 | Val R²: 0.598
Epoch 774/10000 | Train RMSE: 2.09111 kWh | Val RMSE: 5.25913 kWh | Train R²: 0.939 | Val R²: 0.584
Epoch 775/10000 | Train RMSE: 1.69693 kWh | Val RMSE: 5.21830 kWh | Train R²: 0.959 | Val R²: 0.585
Epoch 776/10000 | Train RMSE: 1.39243 kWh | Val RMSE: 5.20283 kWh | Train R²: 0.973 | Val R²: 0.579
Epoch 777/10000 | Train RMSE: 2.06090 kWh | Val RMSE: 5.04971 kWh | Train R²: 0.941 | Val R²: 0.599
Epoch 778/10000 | Train RMSE: 2.18149 kWh | Val RMSE: 5.14399 kWh | Train R²: 0.934 | Val R²: 0.602
Epoch 779/10000 | Train RMSE: 2.10187 kWh | Val RMSE: 6.03841 kWh | Train R²: 0.937 | Val R²: 0.427
Epoch 780/10000 | Train RMSE: 1.94010 kWh | Val RMSE: 6.21024 kWh | Train R²: 0.947 | Val R²: 0.436
Epoch 781/10000 | Train RMSE: 1.80541 kWh | Val RMSE: 6.44468 kWh | Train R²: 0.952 | Val R²: 0.387
Epoch 782/10000 | Train RMSE: 2.72590 kWh | Val RMSE: 6.40367 kWh | Train R²: 0.911 | Val R²: 0.356
Epoch 783/10000 | Train RMSE: 2.02244 kWh | Val RMSE: 6.42465 kWh | Train R²: 0.942 | Val R²: 0.342
Epoch 784/10000 | Train RMSE: 2.26621 kWh | Val RMSE: 6.40825 kWh | Train R²: 0.927 | Val R²: 0.337
Epoch 785/10000 | Train RMSE: 2.54572 kWh | Val RMSE: 6.40891 kWh | Train R²: 0.915 | Val R²: 0.323
Epoch 786/10000 | Train RMSE: 2.00744 kWh | Val RMSE: 6.56242 kWh | Train R²: 0.944 | Val R²: 0.282
Epoch 787/10000 | Train RMSE: 2.04165 kWh | Val RMSE: 5.98836 kWh | Train R²: 0.943 | Val R²: 0.422
Epoch 788/10000 | Train RMSE: 1.97956 kWh | Val RMSE: 5.50033 kWh | Train R²: 0.944 | Val R²: 0.528
Epoch 789/10000 | Train RMSE: 1.89568 kWh | Val RMSE: 5.56985 kWh | Train R²: 0.949 | Val R²: 0.512
Epoch 790/10000 | Train RMSE: 1.60590 kWh | Val RMSE: 5.57384 kWh | Train R²: 0.963 | Val R²: 0.512
Epoch 791/10000 | Train RMSE: 2.20242 kWh | Val RMSE: 5.69551 kWh | Train R²: 0.930 | Val R²: 0.492
Epoch 792/10000 | Train RMSE: 2.16320 kWh | Val RMSE: 5.72887 kWh | Train R²: 0.938 | Val R²: 0.485
Epoch 793/10000 | Train RMSE: 1.49567 kWh | Val RMSE: 6.01919 kWh | Train R²: 0.968 | Val R²: 0.426
Epoch 794/10000 | Train RMSE: 2.12303 kWh | Val RMSE: 6.31865 kWh | Train R²: 0.938 | Val R²: 0.365
Epoch 795/10000 | Train RMSE: 2.17582 kWh | Val RMSE: 6.17574 kWh | Train R²: 0.932 | Val R²: 0.394
Epoch 796/10000 | Train RMSE: 2.68448 kWh | Val RMSE: 5.92593 kWh | Train R²: 0.896 | Val R²: 0.457
Epoch 797/10000 | Train RMSE: 2.00266 kWh | Val RMSE: 5.58366 kWh | Train R²: 0.943 | Val R²: 0.526
Epoch 798/10000 | Train RMSE: 2.33041 kWh | Val RMSE: 5.43992 kWh | Train R²: 0.928 | Val R²: 0.532
Epoch 799/10000 | Train RMSE: 2.31851 kWh | Val RMSE: 5.42873 kWh | Train R²: 0.931 | Val R²: 0.535
Epoch 800/10000 | Train RMSE: 2.05963 kWh | Val RMSE: 5.31022 kWh | Train R²: 0.939 | Val R²: 0.566
Epoch 801/10000 | Train RMSE: 2.02075 kWh | Val RMSE: 5.37373 kWh | Train R²: 0.941 | Val R²: 0.553
Epoch 802/10000 | Train RMSE: 1.90415 kWh | Val RMSE: 5.54308 kWh | Train R²: 0.950 | Val R²: 0.520
Epoch 803/10000 | Train RMSE: 2.22242 kWh | Val RMSE: 5.57605 kWh | Train R²: 0.938 | Val R²: 0.518
Epoch 804/10000 | Train RMSE: 1.70538 kWh | Val RMSE: 5.58008 kWh | Train R²: 0.959 | Val R²: 0.520
Epoch 805/10000 | Train RMSE: 1.50680 kWh | Val RMSE: 5.66393 kWh | Train R²: 0.968 | Val R²: 0.502
Epoch 806/10000 | Train RMSE: 1.89186 kWh | Val RMSE: 5.74540 kWh | Train R²: 0.950 | Val R²: 0.494
Epoch 807/10000 | Train RMSE: 1.86746 kWh | Val RMSE: 5.53947 kWh | Train R²: 0.951 | Val R²: 0.536
Epoch 808/10000 | Train RMSE: 1.97502 kWh | Val RMSE: 5.51875 kWh | Train R²: 0.946 | Val R²: 0.534
Epoch 809/10000 | Train RMSE: 1.62254 kWh | Val RMSE: 5.64400 kWh | Train R²: 0.963 | Val R²: 0.510
Epoch 810/10000 | Train RMSE: 1.90748 kWh | Val RMSE: 5.50438 kWh | Train R²: 0.947 | Val R²: 0.544
Epoch 811/10000 | Train RMSE: 1.95095 kWh | Val RMSE: 5.48926 kWh | Train R²: 0.946 | Val R²: 0.546
Epoch 812/10000 | Train RMSE: 2.19776 kWh | Val RMSE: 5.52041 kWh | Train R²: 0.941 | Val R²: 0.537
Epoch 813/10000 | Train RMSE: 1.95398 kWh | Val RMSE: 5.50364 kWh | Train R²: 0.944 | Val R²: 0.537
Epoch 814/10000 | Train RMSE: 1.91992 kWh | Val RMSE: 5.23277 kWh | Train R²: 0.947 | Val R²: 0.589
Epoch 815/10000 | Train RMSE: 2.14980 kWh | Val RMSE: 5.36173 kWh | Train R²: 0.933 | Val R²: 0.558
Epoch 816/10000 | Train RMSE: 1.59221 kWh | Val RMSE: 5.40730 kWh | Train R²: 0.964 | Val R²: 0.552
Epoch 817/10000 | Train RMSE: 1.73666 kWh | Val RMSE: 5.36734 kWh | Train R²: 0.957 | Val R²: 0.563
Epoch 818/10000 | Train RMSE: 1.74227 kWh | Val RMSE: 5.46762 kWh | Train R²: 0.957 | Val R²: 0.539
Epoch 819/10000 | Train RMSE: 1.87167 kWh | Val RMSE: 5.53215 kWh | Train R²: 0.949 | Val R²: 0.519
Epoch 820/10000 | Train RMSE: 2.04197 kWh | Val RMSE: 5.31668 kWh | Train R²: 0.940 | Val R²: 0.579
Epoch 821/10000 | Train RMSE: 2.09647 kWh | Val RMSE: 5.25528 kWh | Train R²: 0.942 | Val R²: 0.598
Epoch 822/10000 | Train RMSE: 2.33634 kWh | Val RMSE: 5.39171 kWh | Train R²: 0.922 | Val R²: 0.573
Epoch 823/10000 | Train RMSE: 2.14940 kWh | Val RMSE: 5.47642 kWh | Train R²: 0.936 | Val R²: 0.562
Epoch 824/10000 | Train RMSE: 2.55562 kWh | Val RMSE: 6.03585 kWh | Train R²: 0.909 | Val R²: 0.450
Epoch 825/10000 | Train RMSE: 1.74204 kWh | Val RMSE: 5.80203 kWh | Train R²: 0.958 | Val R²: 0.479
Epoch 826/10000 | Train RMSE: 2.05212 kWh | Val RMSE: 5.40952 kWh | Train R²: 0.944 | Val R²: 0.547
Epoch 827/10000 | Train RMSE: 2.07769 kWh | Val RMSE: 5.42813 kWh | Train R²: 0.938 | Val R²: 0.550
Epoch 828/10000 | Train RMSE: 1.80824 kWh | Val RMSE: 5.70146 kWh | Train R²: 0.955 | Val R²: 0.496
Epoch 829/10000 | Train RMSE: 1.63739 kWh | Val RMSE: 5.54463 kWh | Train R²: 0.962 | Val R²: 0.524
Epoch 830/10000 | Train RMSE: 2.04789 kWh | Val RMSE: 5.54618 kWh | Train R²: 0.940 | Val R²: 0.529
Epoch 831/10000 | Train RMSE: 1.95066 kWh | Val RMSE: 5.37227 kWh | Train R²: 0.945 | Val R²: 0.570
Epoch 832/10000 | Train RMSE: 1.84166 kWh | Val RMSE: 5.27595 kWh | Train R²: 0.952 | Val R²: 0.592
Epoch 833/10000 | Train RMSE: 2.15908 kWh | Val RMSE: 5.38910 kWh | Train R²: 0.933 | Val R²: 0.563
Epoch 834/10000 | Train RMSE: 1.59219 kWh | Val RMSE: 5.37109 kWh | Train R²: 0.963 | Val R²: 0.564
Epoch 835/10000 | Train RMSE: 1.99152 kWh | Val RMSE: 5.51216 kWh | Train R²: 0.948 | Val R²: 0.531
Epoch 836/10000 | Train RMSE: 2.37510 kWh | Val RMSE: 5.70007 kWh | Train R²: 0.922 | Val R²: 0.478
Epoch 837/10000 | Train RMSE: 2.43991 kWh | Val RMSE: 5.52339 kWh | Train R²: 0.921 | Val R²: 0.493
Epoch 838/10000 | Train RMSE: 1.88062 kWh | Val RMSE: 5.31809 kWh | Train R²: 0.950 | Val R²: 0.535
Epoch 839/10000 | Train RMSE: 1.98595 kWh | Val RMSE: 5.29164 kWh | Train R²: 0.944 | Val R²: 0.527
Epoch 840/10000 | Train RMSE: 1.78421 kWh | Val RMSE: 5.42669 kWh | Train R²: 0.955 | Val R²: 0.511
Epoch 841/10000 | Train RMSE: 2.18514 kWh | Val RMSE: 5.34316 kWh | Train R²: 0.935 | Val R²: 0.530
Epoch 842/10000 | Train RMSE: 1.98783 kWh | Val RMSE: 5.22735 kWh | Train R²: 0.944 | Val R²: 0.542
Epoch 843/10000 | Train RMSE: 1.99068 kWh | Val RMSE: 5.25843 kWh | Train R²: 0.946 | Val R²: 0.539
Epoch 844/10000 | Train RMSE: 2.51414 kWh | Val RMSE: 5.30272 kWh | Train R²: 0.910 | Val R²: 0.530
Epoch 845/10000 | Train RMSE: 2.01151 kWh | Val RMSE: 5.03553 kWh | Train R²: 0.943 | Val R²: 0.582
Epoch 846/10000 | Train RMSE: 1.89924 kWh | Val RMSE: 4.72516 kWh | Train R²: 0.950 | Val R²: 0.629
Epoch 847/10000 | Train RMSE: 1.67600 kWh | Val RMSE: 4.70881 kWh | Train R²: 0.959 | Val R²: 0.627
Epoch 848/10000 | Train RMSE: 2.40770 kWh | Val RMSE: 4.66740 kWh | Train R²: 0.922 | Val R²: 0.630
Epoch 849/10000 | Train RMSE: 1.86894 kWh | Val RMSE: 4.95529 kWh | Train R²: 0.950 | Val R²: 0.607
Epoch 850/10000 | Train RMSE: 2.27534 kWh | Val RMSE: 4.83615 kWh | Train R²: 0.926 | Val R²: 0.620
Epoch 851/10000 | Train RMSE: 2.24498 kWh | Val RMSE: 4.91363 kWh | Train R²: 0.927 | Val R²: 0.625
Epoch 852/10000 | Train RMSE: 2.12340 kWh | Val RMSE: 4.88934 kWh | Train R²: 0.936 | Val R²: 0.625
Epoch 853/10000 | Train RMSE: 2.10919 kWh | Val RMSE: 4.96694 kWh | Train R²: 0.935 | Val R²: 0.607

Early stopping triggered after 750 epochs with no improvement.

✅ Test R²: 0.6120, MAE: 3.6673 kWh, RMSE: 5.5053 kWh
